"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"Q5RGQNBE","journalArticle","2019","Wang, Zhijian; Du, Wenhua; Wang, Junyuan; Zhou, Jie; Han, Xiaofeng; Zhang, Ziying; Huang, Lei","Research and application of improved adaptive MOMEDA fault diagnosis method","Measurement","","0263-2241","10.1016/j.measurement.2019.03.033","https://www.sciencedirect.com/science/article/pii/S026322411930243X","In a strong noise environment, vibration signals are easily submerged by noise. In recent years, many scholars have studied a large number of noise reduction methods. In 2017, Multipoint Optimal Minimum Entropy Deconvolution Adjusted (MOMEDA) is applied to the fault diagnosis of gearbox. Although MOMEDA overcomes Maximum correlation kurtosis deconvolution (MCKD) defects and it can extract continuous impulse signal, but it still has the following problems: 1) It can only extract single periodic pulse. If we want to extract the characteristics of multiple periodic pulse signals, we need to further update the algorithm; 2) In a strong noise environment, MOMEDA can also search for a fixed periodic signal, but most of the information is false component, it is easy to cause misdiagnosis, therefore, the signal needs to be preprocessed; 3) The accuracy of MOMEDA noise reduction is affected by the search interval and filter size, and McDondald did not reasonably explain them, so an adaptive selection method is needed. Considering these problems. Firstly the article preprocesses the composite fault with ensemble empirical mode decomposition (EEMD) and then reconstructs the intrinsic mode function with the same time scale. Further, proposing kurtosis spectral entropy as the objective function, the grid search method is used to search the filter length of MOMEDA, and the reconstructed intrinsic mode function is further denominated by MOMEDA. Finally, the proposed method is used to search the complex fault pulse signals in strong noise environment. It proves its reliability.","2019-07-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:14","63-75","","","140","","Measurement","","","","","","","","en","","","","","ScienceDirect","","","","","","","Complex fault; Ensemble empirical mode decomposition; Multipoint Optimal Minimum Entropy Deconvolution Adjusted","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WYBZRQK4","journalArticle","2019","Zhu, Yanjie; Ni, Yi-Qing; Jin, Hui; Inaudi, Daniele; Laory, Irwanda","A temperature-driven MPCA method for structural anomaly detection","Engineering Structures","","0141-0296","10.1016/j.engstruct.2019.04.004","https://www.sciencedirect.com/science/article/pii/S0141029618329523","An important issue in structural health monitoring (SHM) is to develop appropriate algorithms that can explicitly extract meaningful changes in measurements due to structural anomalies, especially damage. However, the effects due to environmental factors, especially temperature variations may produce significant misinterpretations. Consequently, developing solutions to identify the structural anomaly, accounting for temperature influence, from measurements, is crucial and highly anticipated. This paper presents a Temperature-driven Moving Principal Component Analysis method, designated as Td-MPCA, for anomaly detection. The Td-MPCA introduces the idea of blind source separation (BSS) for thermal identification with intent to enhance the performance of Moving Principal Component Analysis (MPCA) for anomaly detection. To achieve this target, temperature-induced strain variations are first investigated and revealed by employing Independent Component Analysis based on maximization non-Gaussianity, also known as Fast ICA. Afterwards, the MPCA is adopted for anomaly detection on the separated temperature-related response. Three case studies are provided in this paper to evaluate the proposed method. The first one is a numerical truss bridge with a simulated 5% stiffness reduction. The results confirm that Td-MPCA is more sensitive than MPCA in detecting anomalies, where the simulated stiffness loss fails to be detected by MPCA. The second case study is on an experimental truss bridge where two damage scenarios are introduced and interpreted. The detection results show that Td-MPCA outperforms MPCA since the damage is identified at the expected time by Td-MPCA but not by MPCA. The third case study is an in-situ curved viaduct in Switzerland. Data acquired during both construction period and normal service period has been used for interpretation. Results demonstrate that Td-MPCA is able to identify the date of change in construction process without any delay when compared with the application of MPCA only.","2019-07-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:15","447-458","","","190","","Engineering Structures","","","","","","","","en","","","","","ScienceDirect","","","","","","","Anomaly detection; Structural health monitoring; Blind source separation; Moving principal component analysis; Temperature effects","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HZU89P4S","journalArticle","2019","Kass, Souhayb; Raad, Amani; Antoni, Jérôme","Self-running bearing diagnosis based on scalar indicator using fast order frequency spectral coherence","Measurement","","0263-2241","10.1016/j.measurement.2019.02.046","https://www.sciencedirect.com/science/article/pii/S0263224119301642","In vibration-based diagnosis of rolling element bearings, the complexity of the signals requires an expert to use advanced signal processing tools and to interpret the results based on his/her experience. Recently, a few autonomous methods have been proposed to alleviate the demand on the user’s expertise, yet they have been mainly focused on fault detection. This paper follows a similar direction but with wider objectives: it aims to develop an indicator that is able to detect, identify and classify typical faults on rolling elements, inner and outer-race. The indicator is based on the recently developed Fast Order-Frequency Spectral Coherence, a key tool of the theory of second-order cyclostationary processes: it condenses the whole information initially displayed in three dimensions into a scalar and provides an interpretation in terms of a probability of presence of a fault. In addition, the proposed indicator is able to return information for different levels of damages in both stationary and non-stationary operating conditions. It takes into consideration uncertainties in the bearing characteristic frequencies, which is crucial in bearing diagnosis. A new pre-processing step is provided to ensure an efficient and constant statistical threshold. The proposed indicator is intended to be used in an autonomous process without the need for visual analysis and human interpretation. The proposed indicator is compared with a recent indicator based on the Envelop Spectrum, in terms of classification and detection performance. Several applications using real and simulated data eventually illustrate the capability for self-running diagnosis.","2019-05-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:16","467-484","","","138","","Measurement","","","","","","","","en","","","","","ScienceDirect","","","","","","","Fast Order-Frequency Spectral Correlation; Probability of presence of a fault; Scalar indicator","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YTPQXKWE","journalArticle","2019","Mondal, Safikureshi; Mukherjee, Nandini","An efficient reachability query based pruning algorithm in e-health scenario","Journal of Biomedical Informatics","","1532-0464","10.1016/j.jbi.2019.103171","https://www.sciencedirect.com/science/article/pii/S1532046419300887","We propose a Disease-Symptom graph database for our mobile-assisted e-healthcare application. A large Disease-Symptom graph is stored in the cloud and accessed using mobile devices over the Internet. Query and search are the fundamental operations of graph databases. However, while searching the Disease-Symptom graph for making preliminary diagnosis of diseases, queries become complex due to the complex structure of data and also queries are too hard to write and interpret. Moreover, it is not possible to access the graph frequently due to limited bandwidth of the network, transmission delay, and higher cost. Subgraph generation or pruning algorithm for appropriate inputs is one of the solutions to this problem. In this paper, we propose an efficient pruning algorithm by introducing a new approach to decompose the Disease-Symptom graph into a series of symptom trees (ST). All the Symptom trees are merged to build a pruned subgraph which is our requirement. We demonstrate the efficiency and effectiveness of our pruning algorithm both analytically and empirically and validate on Disease-Symptom graph database, as well as other real graph databases. Also a comparison is done with an efficient existing reachability based Chain Cover algorithm after modifying it ChainCoverPrune as pruning algorithm. These two algorithms are tested for storage and access parametric measures for querying the synthetic and real directed databases to show the efficiency of the proposed algorithm.","2019-06-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","103171","","","94","","Journal of Biomedical Informatics","","","","","","","","en","","","","","ScienceDirect","","","","","","","graph database; Pruning algorithm; Reachability Query","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5RTNS33U","journalArticle","2019","Wang, Yuyan; Wang, Dujuan; Geng, Na; Wang, Yanzhang; Yin, Yunqiang; Jin, Yaochu","Stacking-based ensemble learning of decision trees for interpretable prostate cancer detection","Applied Soft Computing","","1568-4946","10.1016/j.asoc.2019.01.015","https://www.sciencedirect.com/science/article/pii/S1568494619300195","Prostate cancer is a highly incident malignant cancer among men. Early detection of prostate cancer is necessary for deciding whether a patient should receive costly and invasive biopsy with possible serious complications. However, existing cancer diagnosis methods based on data mining only focus on diagnostic accuracy, while neglecting the interpretability of the diagnosis model that is necessary for helping doctors make clinical decisions. To take both accuracy and interpretability into consideration, we propose a stacking-based ensemble learning method that simultaneously constructs the diagnostic model and extracts interpretable diagnostic rules. For this purpose, a multi-objective optimization algorithm is devised to maximize the classification accuracy and minimize the ensemble complexity for model selection. As for model combination, a random forest classifier-based stacking technique is explored for the integration of base learners, i.e., decision trees. Empirical results on real-world data from the General Hospital of PLA demonstrate that the classification performance of the proposed method outperforms that of several state-of-the-art methods in terms of the classification accuracy, sensitivity and specificity. Moreover, the results reveal that several diagnostic rules extracted from the constructed ensemble learning model are accurate and interpretable.","2019-04-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","188-204","","","77","","Applied Soft Computing","","","","","","","","en","","","","","ScienceDirect","","","","","","","Rule extraction; Ensemble learning; Multi-objective optimization; Prostate cancer detection; Stacking","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B7JLFDAI","journalArticle","2019","Xue, Qinghan; Chuah, Mooi Choo","Explainable deep learning based medical diagnostic system","Smart Health","","2352-6483","10.1016/j.smhl.2019.03.002","https://www.sciencedirect.com/science/article/pii/S2352648318301090","Recently, many researchers have conducted data mining over medical data to uncover hidden patterns and use them to learn prediction models for clinical decision making and personalized medicine. While such healthcare learning models can achieve encouraging results, they seldom incorporate existing expert knowledge into their frameworks and hence prediction accuracy for individual patients can still be improved. However, expert knowledge spans across various websites and multiple databases with heterogeneous representations and hence is difficult to harness for improving learning models. In addition, patients' queries at medical consult websites are often ambiguous in their specified terms and hence the returned responses may not contain the information they seek. To tackle these problems, we first design a knowledge extraction framework that can generate an aggregated dataset to characterize diseases by integrating heterogeneous medical data sources. Then, based on the integrated dataset, we propose an end-to-end deep learning based medical diagnosis system (DL-MDS) to provide disease diagnosis for authorized users. We also provide explanations for the diagnose results. Evaluations on real-world data demonstrate that our proposed system achieves good performance on diseases diagnosis with a diverse set of patients’ queries.","2019-08-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","100068","","","13","","Smart Health","","","","","","","","en","","","","","ScienceDirect","","","","","","","Deep learning; medical diagnosis; Heterogeneous representation; Knowledge extraction; Query processing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5X7P6942","journalArticle","2019","Wang, Haiyang; Li, Longyuan; Pan, Pingjun; Wang, Yongkun; Jin, Yaohui","Online detection of abnormal passenger out-flow in urban metro system","Neurocomputing","","0925-2312","10.1016/j.neucom.2019.04.075","https://www.sciencedirect.com/science/article/pii/S0925231219306678","Accurate forecasting of the number of passengers coming into the urban metro system, namely, passenger in-flow has been one of the most important issues in the research on the intelligent transportation system. Existing studies aim at making the prediction mainly by learning the recurring patterns from historical passenger in-flows. However, passenger out-flows from the urban metro system, which may usually contribute to understanding passenger behavior, and help forecast passenger in-flows, especially burst in-flows on unusual conditions, have rarely been studied yet. In this paper, we propose a model called EAD-OF (Elastic Abnormality Detection for Out-flow) to real-time detect the abnormal passenger out-flows and alarm the administrators in time. Furthermore, we analyze the characteristics of passenger in-flow, out-flow and their correlation. We evaluate our model with real transportation data of the biggest city in China and use large-scale social event data to further explain our model. The result shows that EAD-OF can effectively detect the abnormal out-flows which would cause burst in-flows with performance tens of times better than the baseline models. In term of efficiency, EAD-OF can also beat the direct computation approach several times.","2019-09-24","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","327-340","","","359","","Neurocomputing","","","","","","","","en","","","","","ScienceDirect","","","","","","","Anomaly detection; Big data mining; Intelligent transportation system; Online algorithm; Urban computing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E6T3H4XZ","journalArticle","2019","Lindner, Brian; Auret, Lidia; Bauer, Margret; Groenewald, J. W. D.","Comparative analysis of Granger causality and transfer entropy to present a decision flow for the application of oscillation diagnosis","Journal of Process Control","","0959-1524","10.1016/j.jprocont.2019.04.005","https://www.sciencedirect.com/science/article/pii/S095915241830516X","Causality analysis techniques can be used for fault diagnosis in industrial processes. Multiple causality analysis techniques have been shown to be effective for fault diagnosis [1]. Comparisons of some of the strengths and weaknesses of these techniques have been presented in literature [2], [3]. However, there are no clear guidelines on which technique to select for a specific application. These comparative studies have not thoroughly addressed all the factors affecting the selection of techniques. In this paper, these two techniques are compared based on their accuracy, precision, automatability, interpretability, computational complexity, and applicability for different process characteristics. Transfer entropy and Granger causality are popular causality analysis techniques, and therefore these two are selected for this study. The two techniques were tested on an industrial case study of a plant wide oscillation and their features were compared. To investigate the accuracy and precision of Granger causality and transfer entropy, their ability to find true connections in a simulated process was also tested. Transfer entropy was found to be more precise and the causality maps derived from it were more visually interpretable. However, Granger causality was found to be easier to automate, much less computationally expensive, and easier to interpret the meaning of the values obtained. A decision flow was developed from these comparisons to aid users in deciding when to use Granger causality or transfer entropy, as well as to aid in the interpretation of the causality maps obtained from these techniques.","2019-07-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","72-84","","","79","","Journal of Process Control","","","","","","","","en","","","","","ScienceDirect","","","","","","","Fault diagnosis; Causality analysis; Granger causality; Root cause diagnosis; Plant wide oscillation; Transfer entropy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VUPABQ5I","journalArticle","2019","Luh, Robert; Janicke, Helge; Schrittwieser, Sebastian","AIDIS: Detecting and classifying anomalous behavior in ubiquitous kernel processes","Computers & Security","","0167-4048","10.1016/j.cose.2019.03.015","https://www.sciencedirect.com/science/article/pii/S0167404818314457","Targeted attacks on IT systems are a rising threat against the confidentiality, integrity, and availability of critical information and infrastructures. With the rising prominence of advanced persistent threats (APTs), identifying and understanding such attacks has become increasingly important. Current signature-based systems are heavily reliant on fixed patterns that struggle with unknown or evasive applications, while behavior-based solutions usually leave most of the interpretative work to a human analyst. In this article we propose AIDIS, an Advanced Intrusion Detection and Interpretation System capable to explain anomalous behavior within a network-enabled user session by considering kernel event anomalies identified through their deviation from a set of baseline process graphs. For this purpose we adapt star structures, a bipartite representation used to approximate the edit distance between two graphs. Baseline templates are generated automatically and adapt to the nature of the respective operating system process. We prototypically implemented smart anomaly classification through a set of competency questions applied to graph template deviations and evaluated the approach using both Random Forest and linear kernel support vector machines. The determined attack classes are ultimately mapped to a dedicated APT attacker/defender meta model that considers actions, actors, as well as assets and mitigating controls, thereby enabling decision support and contextual interpretation of ongoing attacks.","2019-07-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","120-147","","","84","","Computers & Security","AIDIS","","","","","","","en","","","","","ScienceDirect","","","","","","","Machine learning; Classification; Anomaly detection; Malware; Graph matching; Intrusion detection; Security model; Semantic gap; Star structure; SVM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NSANHSKE","journalArticle","2019","Sun, Bo; Zhang, Yinghui; He, Jun; Xiao, Yongkang; Xiao, Rong","An automatic diagnostic network using skew-robust adversarial discriminative domain adaptation to evaluate the severity of depression","Computer Methods and Programs in Biomedicine","","0169-2607","10.1016/j.cmpb.2019.01.006","https://www.sciencedirect.com/science/article/pii/S0169260718304504","Background and Objective Deep learning provides an automatic and robust solution to depression severity evaluation. However, despite it is powerful, there is a trade-off between robust performance and the cost of manual annotation. Methods Motivated by knowledge evolution and domain adaptation, we propose a deep evaluation network using skew-robust adversarial discriminative domain adaptation (SRADDA), which adaptively shifts its domain from a large-scale Twitter dataset to a small-scale depression interview dataset for evaluating the severity of depression. Results Without top-down selection, SRADDA-based severity evaluation network achieves regression errors of 6.38 (Root Mean Square Error,RMSE) and 4.93 (Mean Absolute Error,MAE), which outperforms baselines provided by the Audio/Visual Emotion Challenge and Workshop(AVEC 2017). However, with top-down selection, the network achieves comparable results (RMSE = 5.13, MAE = 4.08). Conclusions Results show that SRADDA not only represents features robustly, but also performs comparably to state-of-the-art results on small-scale dataset, DAIC-WOZ.","2019-05-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","185-195","","","173","","Computer Methods and Programs in Biomedicine","","","","","","","","en","","","","","ScienceDirect","","","","","","","Deep learning; Domain adaptation; Adversarial learning; Knowledge evolution; Skew-robustness","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ZVXGUWV","journalArticle","2019","Xu, Yonggang; Zhang, Kun; Ma, Chaoyong; Cui, Lingli; Tian, Weikang","Adaptive Kurtogram and its applications in rolling bearing fault diagnosis","Mechanical Systems and Signal Processing","","0888-3270","10.1016/j.ymssp.2019.05.003","https://www.sciencedirect.com/science/article/pii/S0888327019303048","As one of the most important components in the rotating machinery, the rolling bearing will affect the operation precision of the equipment, the running state of the gear, the degree of the axis and even cause the damage of the equipment. Therefore, it is very necessary to improve the processing methods of non-stationary signals. In this paper, an adaptive Kurtogram (AK) method is proposed. The greatest advantage of this method is the use of the order statistics filter (OSF) to estimate and divide the effective modal components from the spectrum to replace the fast Kurtogram (FK). The minimum envelope value of the signal in frequency domain is obtained and taken as the boundaries. Change the sliding window width to divide different boundaries and form an array. The empirical wavelet transform (EWT) is used to reconstruct the signal components according to the boundary array. Then their kurtosis values are calculated. The frequency band with the largest kurtosis value contains the impact information, and the corresponding time domain component presents periodicity impact. AK improves the shortcomings of the center frequency and the bandwidth of the fast Kurtogram (FK) that cannot be explained theoretically. The method of dividing the boundaries in the frequency domain is optimized. After verification by the simulated signals and the actual signals, this method is faster and more efficient.","2019-09-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","87-107","","","130","","Mechanical Systems and Signal Processing","","","","","","","","en","","","","","ScienceDirect","","","","","","","Rolling bearing; Adaptive kurtogram; Empirical wavelet transform; Non-stationary signals; Order statistics filter","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D8FERFLI","journalArticle","2019","Bogdanov, S. A.; Gorbachev, A. M.; Vikharev, A. L.; Radishev, D. B.; Lobaev, M. A.","Study of microwave discharge at high power density conditions in diamond chemical vapor deposition reactor by optical emission spectroscopy","Diamond and Related Materials","","0925-9635","10.1016/j.diamond.2019.04.030","https://www.sciencedirect.com/science/article/pii/S0925963519300688","The paper presents results of measurements of spatial distributions of emission intensity of various lines of argon, atomic hydrogen, C2 and CH molecules in a wide pressure range from 40 to 500 Torr in diamond chemical vapor deposition (CVD) reactor. Microwave discharge plasma was maintained in reactor in continuous mode both in hydrogen and in a mixture of hydrogen-methane with a small addition of argon for diagnostic purposes. Intensity distribution of argon emission was characterized by a pronounced maximum near the substrate in reactor, which indicates that microwave power density (MWPD) absorbed in the plasma is also concentrated mainly near the substrate. Maximum emission intensity of hydrogen atoms is located at some distance from the substrate, and maxima of spatial distributions of emission intensity of carbon-containing species C2 and CH are shifted farther away from the substrate. This leads to the fact that the shape and size of discharge, which are observed visually or with help of a camera, significantly differ from the distribution of MWPD. There is a difference in the shape of spatial distribution of argon lines emission (750.4 nm and 811.5 nm), that can be explained by a change in the mechanism for quenching the excited levels of argon in different regions of discharge. This imposes some restrictions on the use of argon for measuring characteristics of microwave discharge.","2019-08-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","107407","","","97","","Diamond and Related Materials","","","","","","","","en","","","","","ScienceDirect","","","","","","","Microwave plasma assisted CVD reactor; Microwave power density; Optical emission spectroscopy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S28XZA93","journalArticle","2019","Grezmak, John; Wang, Peng; Sun, Chuang; Gao, Robert X.","Explainable Convolutional Neural Network for Gearbox Fault Diagnosis","Procedia CIRP","","2212-8271","10.1016/j.procir.2018.12.008","https://www.sciencedirect.com/science/article/pii/S2212827118312873","The rapid advancement of data analytics has opened up new opportunities for improving the life cycle of engineered products and enhancing sustainability by intelligent monitoring and fault diagnosis of the related manufacturing processes and systems. Recently, Deep Neural Networks (DNNs) have demonstrated improved accuracy and robustness in classifying machine fault types and severities, when compared with conventional machine learning techniques. A major constraint of DNNs is that they operate as ‘black boxes’, which do not provide insight into how fault classification decisions are made. This not only raises questions on the trustworthiness of the decisions themselves, but also limits further improvement of DNNs for adaptation to a broader range of applications. This paper presents an explainable Deep Convolutional Neural Network (DCNN), which has been developed on the basis of Layer-wise Relevance Propagation (LRP), for fault diagnosis of gearboxes. Vibration signals as time series data are first converted to time-frequency spectra images through wavelet transform, which are then classified by a DCNN. To explain the rationale for classification decision, LRP decomposes contributions from local regions in the spectra images to the classification results, and determines which time-frequency points in the spectra image contribute the most to fault type and severity identification. Results of the analysis are then cross-checked with the time-frequency analysis. The effectiveness of the developed explainable DCNN is evaluated by experiments on a gearbox testbed, where gears with different types and degrees of faults are evaluated. LRP results have revealed that a trained DCNN is selective to different frequency bands in the time-frequency spectra for classification of gearbox fault type and severity.","2019-01-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","476-481","","","80","","Procedia CIRP","","26th CIRP Conference on Life Cycle Engineering (LCE) Purdue University, West Lafayette, IN, USA May 7-9, 2019","","","","","","en","","","","","ScienceDirect","","","","","","","Fault Diagnosis; Explainable Neural Networks; Layer-wise Relevance Propagation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2SB7XPZ2","journalArticle","2019","Balabaeva, Ksenia; Kovalchuk, Sergey","Comparison of Temporal and Non-Temporal Features Effect on Machine Learning Models Quality and Interpretability for Chronic Heart Failure Patients","Procedia Computer Science","","1877-0509","10.1016/j.procs.2019.08.183","https://www.sciencedirect.com/science/article/pii/S1877050919311020","Chronic diseases are complex systems that can be described by various heteroscedastic data that varies in time. The goal of this work is to determine whether historical data helps to improve machine learning predictive models or is it more efficient to use the latest data describing the disease in particular moment in time. For simplicity we call features from the first group dynamic and features from the second one – static. We study the way both groups affect predictions quality and its interpretation. We set the experiments on data of chronic heart patients from Almazov Medical Research Center. From this data we extracted more than 300 features from patient comorbidity, anamnesis, analysis, etc. In terms of Chronic Heart Failure (CHF) modelling three different tasks have been selected: CHF identification as main diagnosis, CHF stage classification and diastolic blood pressure prediction. For each task several machine learning algorithms on three groups of features: static, dynamic and the whole feature set. The results show that, in general, models perform better on combination of temporal and non-temporal features.","2019-01-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","87-96","","","156","","Procedia Computer Science","","8th International Young Scientists Conference on Computational Science, YSC2019, 24-28 June 2019, Heraklion, Greece","","","","","","en","","","","","ScienceDirect","","","","","","","machine learning; interpretable machine learning; chronic heart failure; complex systems modelling; predictive modelling","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HZN5AXXR","journalArticle","2019","Fdez-Olivares, Juan; Onaindia, Eva; Castillo, Luis; Jordán, Jaume; Cózar, Juan","Personalized conciliation of clinical guidelines for comorbid patients through multi-agent planning","Artificial Intelligence in Medicine","","0933-3657","10.1016/j.artmed.2018.11.003","https://www.sciencedirect.com/science/article/pii/S0933365717305213","The conciliation of multiple single-disease guidelines for comorbid patients entails solving potential clinical interactions, discovering synergies in the diagnosis and the recommendations, and managing clinical equipoise situations. Personalized conciliation of multiple guidelines considering additionally patient preferences brings some further difficulties. Recently, several works have explored distinct techniques to come up with an automated process for the conciliation of clinical guidelines for comorbid patients but very little attention has been put in integrating the patient preferences into this process. In this work, a Multi-Agent Planning (MAP) framework that extends previous work on single-disease temporal Hierarchical Task Networks (HTN) is proposed for the automated conciliation of clinical guidelines with patient-centered preferences. Each agent encapsulates a single-disease Computer Interpretable Guideline (CIG) formalized as an HTN domain and conciliates the decision procedures that encode the clinical recommendations of its CIG with the decision procedures of the other agents’ CIGs. During conciliation, drug-related interactions, scheduling constraints as well as redundant actions and multiple support interactions are solved by an automated planning process. Moreover, the simultaneous application of the patient preferences in multiple diseases may potentially bring about contradictory clinical decisions and more interactions. As a final step, the most adequate personalized treatment plan according to the patient preferences is selected by a Multi-Criteria Decision Making (MCDM) process. The MAP approach is tested on a case study that builds upon a simplified representation of two real clinical guidelines for Diabetes Mellitus and Arterial Hypertension.","2019-05-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","167-186","","","96","","Artificial Intelligence in Medicine","","","","","","","","en","","","","","ScienceDirect","","","","","","","Clinical guidelines; Comorbidities; Conciliation; HTN planning; Multi-agent planning; Patient preferences","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BYBPQUYK","journalArticle","2019","Pataki, A.; Hermann, D.; Ingesson, L. C.; Meister, H.; Nadasi, G.; Penzel, F.; Reichle, R.; Sanchez, J.; Walach, U.","Flexible vacuum vessel bolometer camera design in ITER to adapt to the final position of the gaps between Blanket Modules","Fusion Engineering and Design","","0920-3796","10.1016/j.fusengdes.2019.04.023","https://www.sciencedirect.com/science/article/pii/S0920379619305575","Bolometer cameras in ITER will be mounted, among others, on the Vacuum Vessel (VV) wall behind Blanket Modules (BMs). For the first assembly phase the platform (Cable fixations and the lower part of the internal signal chain) of VV cameras has to be delivered to fix the cables and protect their termination. During First Plasma, the as-built magnetic axis and magnetic flux surface will be measured and the BMs fixation will be adjusted to align them to the shape of the magnetic flux surfaces. Adjustments of the BMs of up to ±13,3 mm in toroidal and poloidal direction and up to ±20,3 mm in radial direction are foreseen. Accordingly, VV cameras need adjustments, too, to assure a proper view of the plasma. Calculations have been performed to define the impact of the possible BM movements onto the bolometer viewing cones. The toroidal and poloidal movements can be followed by shifting the collimator and the sensor along with the BMs. The radial movement of BMs was transferred to an additional poloidal shift of the sensor and collimator. The resulting concept for camera design with its complex space envelope will be presented. It provides an alignment flexibility of the cameras of ±31 mm poloidally and ±16 mm toroidally. Because of the short period between magnetic measurements and second assembly phase, the number of customizable parts is kept as low as possible.","2019-09-01","2021-06-05 17:31:18","2021-06-05 17:31:18","2021-06-05 17:31:17","2479-2482","","","146","","Fusion Engineering and Design","","SI:SOFT-30","","","","","","en","","","","","ScienceDirect","","","","","","","ITER; Diagnostics; Bolometer camera; Plasma radiation; Viewing cone","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
